,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000352904,5.003406761283684,2.7422186691261077,4.050016832482947,8.021625980278209e-05,0.011562600636940739,1.1737428586663592,ENST00000352904,FGFR3,ENST00000352904 - FGFR3,4.459979472446055,True,True,2,True,True,3
ENST00000347624,4.481151710523395,-1.7176443249374143,4.045694437911921,8.156800936991026e-05,0.01170430414565385,1.3170302918117223,ENST00000347624,LRRC15,ENST00000347624 - LRRC15,4.4477986291311895,True,True,2,True,True,3
ENST00000359280,5.559423260401524,-0.4329940733706113,4.017310731813641,9.099950438185928e-05,0.012763385415293932,1.158015747122584,ENST00000359280,ADAM15,ENST00000359280 - ADAM15,4.361174721577001,True,True,2,True,True,3
ENST00000490053,3.8562878566993235,-3.7906663381462167,4.016073930428284,9.14332559615069e-05,0.012801949130296263,1.2386525310566308,ENST00000490053,MST1R,ENST00000490053 - MST1R,4.358157843844953,True,True,2,True,True,3
ENST00000531110,4.641266177887099,-2.675704209227034,4.007544123766984,9.447882018329776e-05,0.01312201443558346,1.1951866985172774,ENST00000531110,CD44,ENST00000531110 - CD44,4.333463967954626,True,True,2,True,True,3
ENST00000470994,3.496906711292481,-2.592413590996078,3.987801238750845,0.00010190326591290883,0.013968111396290709,1.1382107878898182,ENST00000470994,GPNMB,ENST00000470994 - GPNMB,4.270978304809969,True,True,2,True,True,3
ENST00000468723,3.7296065063379165,-3.3272257890093626,3.9849172256648093,0.00010303328629347729,0.014082347075173186,1.1311818048278806,ENST00000468723,GPNMB,ENST00000468723 - GPNMB,4.262833246464508,True,True,2,True,True,3
ENST00000300589,3.6769164808541066,1.541208608532578,3.9789086190531235,0.00010542605937018641,0.014342408839154747,1.017323502915497,ENST00000300589,NOD2,ENST00000300589 - NOD2,4.244534477502539,True,True,2,False,True,3
ENST00000474157,3.740122608907458,-4.789184079891014,3.977983836286646,0.00010579899859911394,0.014383319696239677,1.1091877518326978,ENST00000474157,GPNMB,ENST00000474157 - GPNMB,4.24168609823901,True,True,2,True,True,3
ENST00000526142,5.170285004770716,0.23988348955258815,3.9664437629875544,0.00011055975870188418,0.014898338905019935,0.9687685263661088,ENST00000526142,ANO9,ENST00000526142 - ANO9,4.20650555512997,True,True,2,False,True,3
ENST00000557893,4.024714028099146,-0.8543665275138403,3.956035691314962,0.00011502790282595083,0.015444990856912748,0.99503793375961,ENST00000557893,DUOX1,ENST00000557893 - DUOX1,4.1704705445889285,True,True,2,False,True,3
ENST00000625233,3.7278698959007164,-2.3751806248927596,3.9559126849577892,0.00011508172294296476,0.015444990856912748,1.0251434224017935,ENST00000625233,SLC2A1,ENST00000625233 - SLC2A1,4.1704705445889285,True,True,2,False,True,3
ENST00000467110,3.7615444131400753,-3.145391099567801,3.9514372788009786,0.00011705627506367858,0.015625757425826142,1.0161864244086782,ENST00000467110,MST1R,ENST00000467110 - MST1R,4.158834609281686,True,True,2,True,True,3
ENST00000467985,3.4925875992223,-3.6887878155265286,3.934051030156595,0.00012503742778365075,0.016437758641556822,0.9608094605312063,ENST00000467985,COL7A1,ENST00000467985 - COL7A1,4.108174234320382,True,True,2,False,True,3
ENST00000178638,4.523552926596363,3.4937032857576686,3.927460468766067,0.0001281960736005559,0.01675347716189522,0.7238241116775841,ENST00000178638,CA12,ENST00000178638 - CA12,4.08914945050031,True,True,2,True,True,3
ENST00000470076,3.5369221327593565,-4.151268502821402,3.915681366267713,0.00013403140199127344,0.01737923060481378,0.8998487807290765,ENST00000470076,COL7A1,ENST00000470076 - COL7A1,4.052479429122848,True,True,2,False,True,3
ENST00000518884,5.09949097702556,-4.467418263002548,3.9131489819538072,0.0001353185162639608,0.0174891937769163,0.8821460927174485,ENST00000518884,LY6D,ENST00000518884 - LY6D,4.046172087245291,True,True,2,False,True,3
ENST00000269217,4.764618025681542,-0.23314738372831634,3.911888843393508,0.00013596336855039199,0.01754976037634956,0.8071080211969415,ENST00000269217,LAMA3,ENST00000269217 - LAMA3,4.042714982932732,True,True,2,False,True,3
ENST00000438929,3.823313235056071,-4.281932781908443,3.910494273808525,0.00013668042000579154,0.01761947736626115,0.8823383600367389,ENST00000438929,BDNF,ENST00000438929 - BDNF,4.038750320306682,True,True,2,False,True,3
ENST00000480087,3.475443051853226,-2.226296942349456,3.9053736251571305,0.00013934429328358748,0.01788185922430347,0.8544107627601258,ENST00000480087,GPC2,ENST00000480087 - GPC2,4.023968531180512,True,True,2,False,True,3
ENST00000427449,3.4659623895606093,-3.293684236073098,3.9001529684540492,0.00014211097465393087,0.018166671616126312,0.8462954546803996,ENST00000427449,HLA-DQB2,ENST00000427449 - HLA-DQB2,4.008166593533765,True,True,2,True,True,3
ENST00000358334,6.068604189223457,-0.5698478527738136,3.890152485414545,0.00014755721009321055,0.01867114314194687,0.70059748986756,ENST00000358334,MYOF,ENST00000358334 - MYOF,3.980776094489476,True,True,2,True,True,3
ENST00000230173,5.627214186943698,-1.849023593236028,3.885803945512387,0.00014998679379006434,0.018918473573142466,0.7399305624977073,ENST00000230173,ADGRG6,ENST00000230173 - ADGRG6,3.967616396565347,True,True,2,False,True,3
ENST00000261740,4.117581927581855,0.3538046331738124,3.8843448118443775,0.00015081051468722657,0.018976070663211473,0.7133301392742419,ENST00000261740,TRPV4,ENST00000261740 - TRPV4,3.9645765323535893,True,True,2,False,True,3
ENST00000296474,4.335442515118754,-1.7638947798678086,3.872939179808702,0.0001573990782495508,0.01969129699663947,0.7234482413990717,ENST00000296474,MST1R,ENST00000296474 - MST1R,3.927578517670655,True,True,2,True,True,3
ENST00000317620,4.1821319680749305,2.8176273028686323,3.862630750651233,0.0001635883106272371,0.02032515874883612,0.5439670820222045,ENST00000317620,PROM2,ENST00000317620 - PROM2,3.895895813057922,True,True,2,False,True,3
ENST00000460209,3.583500396128561,-2.2311505115962373,3.8474665411571163,0.00017311458720829982,0.021245177769815268,0.6588486433911687,ENST00000460209,IGFBP3,ENST00000460209 - IGFBP3,3.851625337843156,True,True,2,False,True,3
ENST00000539028,3.2557532179280275,-3.6958547023663018,3.8414786983614237,0.00017701934734262848,0.0215371016083335,0.6540167288813512,ENST00000539028,CLEC2B,ENST00000539028 - CLEC2B,3.837978174880901,True,True,2,False,True,3
ENST00000460477,3.698553732601936,-2.1439258292779675,3.8124319096200248,0.00019717728422806853,0.02344537969586119,0.5395721783858889,ENST00000460477,IGFBP3,ENST00000460477 - IGFBP3,3.7530818313974397,True,True,2,False,True,3
ENST00000462475,3.857184058574548,-4.4653114405193435,3.805406085679502,0.00020237031310156359,0.023962714494165288,0.5342588068071459,ENST00000462475,COL7A1,ENST00000462475 - COL7A1,3.7312562194072316,True,True,2,False,True,3
ENST00000360144,4.527394756547316,-3.075062489401072,3.800515657112871,0.000206061277787081,0.02434187452653723,0.5010601294597024,ENST00000360144,FGFR2,ENST00000360144 - FGFR2,3.7155571801508445,True,True,2,True,True,3
ENST00000389039,5.602057305038257,-1.7760380388074601,3.7855906210522448,0.00021772437493221072,0.02537348909171953,0.3994170739497189,ENST00000389039,DUOX2,ENST00000389039 - DUOX2,3.6740503865764182,True,True,2,False,True,3
ENST00000595970,4.923941468946165,-4.567480777924228,3.7782414128082262,0.00022369470701654332,0.025917614902650883,0.4361182831492876,ENST00000595970,LYPD3,ENST00000595970 - LYPD3,3.652832429376588,True,True,2,False,True,3
ENST00000450894,4.514148755818897,3.144965621738607,3.7573884240705224,0.00024149124413585756,0.02757846624401503,0.15325583484301664,ENST00000450894,ITGB4,ENST00000450894 - ITGB4,3.5907200193303073,True,True,2,True,True,3
ENST00000477251,5.08667883967276,-1.1944020939395241,3.752001861924683,0.00024630166150269045,0.027999381686555278,0.2869767533618486,ENST00000477251,AZGP1,ENST00000477251 - AZGP1,3.5755728516737837,True,True,2,False,True,3
ENST00000567674,4.23744063172171,-1.9495003611077706,3.7373829503330978,0.00025981836488595087,0.029169664295871076,0.27781195744412024,ENST00000567674,CDH3,ENST00000567674 - CDH3,3.534626003709318,True,True,2,False,True,3
ENST00000600841,3.536309960702234,-2.5440046302118295,3.7274885473731905,0.0002693620002548701,0.029954077131636773,0.26899464648816185,ENST00000600841,NOTCH3,ENST00000600841 - NOTCH3,3.5080898324123515,True,True,2,True,True,3
ENST00000486728,3.55977066998076,-3.3265624852451308,3.7259323465681784,0.00027089289248450205,0.030073943046024714,0.27299547991465634,ENST00000486728,TNFRSF18,ENST00000486728 - TNFRSF18,3.504096161678285,True,True,2,True,True,3
ENST00000275815,5.245833934679293,0.0428281528171902,3.7209122061045736,0.000275887698909174,0.03052636080052475,0.13472987256008473,ENST00000275815,EPHA1,ENST00000275815 - EPHA1,3.489164680109251,True,True,2,True,True,3
ENST00000531141,3.4177074203013134,-3.125265521714252,3.7097750123107347,0.0002872815060047725,0.03161144111875498,0.22059285126073114,ENST00000531141,CD44,ENST00000531141 - CD44,3.4542361631973426,True,True,2,True,True,3
ENST00000524802,4.412286108049693,-2.3193814582132792,3.703737202526818,0.0002936430379282822,0.03202831834174384,0.17231466485201263,ENST00000524802,ANO9,ENST00000524802 - ANO9,3.441134819338698,True,True,2,False,True,3
ENST00000583327,3.697994146440468,-0.2519692258707531,3.6984111290261805,0.00029936503645452235,0.0325407647997469,0.11968483130731133,ENST00000583327,ITGB4,ENST00000583327 - ITGB4,3.4252616740947683,True,True,2,True,True,3
ENST00000422991,3.3576286776022797,-3.7492285092913327,3.6872828978660297,0.00031166250641397313,0.033552743109429926,0.15427773668350397,ENST00000422991,COL7A1,ENST00000422991 - COL7A1,3.3946366570757665,True,True,2,False,True,3
ENST00000356082,3.791179555371565,3.1048472835793803,3.678497479695729,0.0003217066673439934,0.03442935524354314,-0.0756198499116163,ENST00000356082,LAMB3,ENST00000356082 - LAMB3,3.3688457283959794,True,True,2,False,True,3
ENST00000396782,4.082626990016831,0.4389477793084532,3.659241828615308,0.0003448011958318352,0.03627716585792039,-0.0424367002467978,ENST00000396782,LTB4R,ENST00000396782 - LTB4R,3.3165667753665393,True,True,2,False,True,3
ENST00000368115,3.757633255873971,-1.4345534189880131,3.656954394944216,0.0003476464336764413,0.03640344353817145,0.015398833562477066,ENST00000368115,FCER1A,ENST00000368115 - FCER1A,3.313091906116977,True,True,2,True,True,3
ENST00000344206,4.1269951626236185,-2.0778897497890405,3.6551121471320274,0.0003499540275628268,0.036568176208592845,0.015293385698250894,ENST00000344206,MST1R,ENST00000344206 - MST1R,3.308576919308844,True,True,2,True,True,3
ENST00000417621,3.463892018658698,-1.938870701045815,3.6494172708701402,0.0003571792097239438,0.03714775691064177,0.00847395920822347,ENST00000417621,IGFBP3,ENST00000417621 - IGFBP3,3.292851888897211,True,True,2,False,True,3
ENST00000342550,4.293265955484983,-3.3694356247471235,3.64541137382517,0.00036234568174218384,0.03756655999938797,0.008169095548559824,ENST00000342550,IL1RAP,ENST00000342550 - IL1RAP,3.2816409860214675,True,True,2,True,True,3
ENST00000473079,3.6656626721856007,-3.2650200197722734,3.6336979955811204,0.0003778603012929776,0.03859329475247035,-0.023500387676808288,ENST00000473079,EPHB3,ENST00000473079 - EPHB3,3.254676728676766,True,True,2,True,True,3
ENST00000465208,4.321979258722593,-3.0086695230995875,3.6321510986570122,0.0003799554458501844,0.03874767349114072,-0.042730409144441595,ENST00000465208,EPHA1,ENST00000465208 - EPHA1,3.2506845639234943,True,True,2,True,True,3
ENST00000595045,3.382326645216449,-2.98675487977259,3.631213215031463,0.00038123106467947146,0.03883798784038446,-0.031094114798871253,ENST00000595045,NOTCH3,ENST00000595045 - NOTCH3,3.248356443276281,True,True,2,True,True,3
ENST00000585206,3.3253631717406575,-3.983898702017542,3.629642860712421,0.00038337596053333563,0.03895686558958282,-0.02531729179085307,ENST00000585206,DSG2,ENST00000585206 - DSG2,3.2453002554570007,True,True,2,True,True,3
ENST00000278385,3.996612352132629,-3.613170285207905,3.599536832477537,0.0004267647757453635,0.042434864366500784,-0.1306800522515985,ENST00000278385,CD44,ENST00000278385 - CD44,3.159784981830462,True,True,2,True,True,3
ENST00000593253,3.643444499994879,-2.0629906406382634,3.5821441755093133,0.00045389909338266695,0.044475037630475875,-0.20692381766538848,ENST00000593253,ABCA5,ENST00000593253 - ABCA5,3.1128271993265857,True,True,2,False,True,3
ENST00000262738,3.5014048279536287,2.3252297639929074,3.5754321628605297,0.0004647987774767478,0.045245412177387076,-0.3660477771023354,ENST00000262738,CELSR1,ENST00000262738 - CELSR1,3.0956540023213845,True,True,2,False,True,3
ENST00000369816,3.9027777557446086,2.3042046669945964,3.573832705499479,0.00046743227836662586,0.04541298397715483,-0.38444672611443576,ENST00000369816,ELOVL4,ENST00000369816 - ELOVL4,3.091957224136146,True,True,2,False,True,3
ENST00000359361,4.814070305812739,-2.769225119531195,3.5670169314618647,0.00047881276064915435,0.04631530951308862,-0.2637643051614189,ENST00000359361,ARSF,ENST00000359361 - ARSF,3.072282713515606,True,True,2,False,True,3
